id,nfo_type,quantity,entry_price,exit_price,profit,placed_at,exited_at,strike,option_type,strategy_id,strategy_name,symbol
14155,option,-25,450.05,626.15,4402.499999999999,2021-11-30 05:50:00.714864+00:00,2021-11-30 06:20:02.261514+00:00,36500,pe,1,BankNifty Pyramiding_1,BANKNIFTY
14156,option,-100,169.1,202.7,3359.9999999999995,2021-11-30 05:50:02.335147+00:00,2021-11-30 07:05:01.449657+00:00,17200,pe,4,Nifty50 Pyramiding_10,NIFTY
14157,option,-250,83.65,89.7,1512.4999999999993,2021-11-30 05:50:08.137122+00:00,2021-11-30 07:15:36.126871+00:00,3300,pe,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
14158,option,-250,83.65,86.9,812.5,2021-11-30 05:50:08.168151+00:00,2021-11-30 07:00:11.171311+00:00,3300,pe,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
14159,option,-25,484.95,555.85,1772.500000000001,2021-11-30 05:55:01.019094+00:00,2021-11-30 07:35:01.106701+00:00,36400,pe,3,BankNifty Pyramiding_10,BANKNIFTY
14160,option,-25,484.95,557.3,1808.749999999999,2021-11-30 05:55:01.051105+00:00,2021-11-30 06:20:02.261514+00:00,36400,pe,1,BankNifty Pyramiding_1,BANKNIFTY
14161,option,-100,157.4,152.75,-465.00000000000057,2021-11-30 05:55:02.564249+00:00,2021-11-30 06:30:04.350357+00:00,17150,pe,2,Bank50 Pyramiding_1,NIFTY
14162,option,-100,157.6,171.9,1430.0000000000011,2021-11-30 05:55:02.559889+00:00,2021-11-30 07:05:01.449657+00:00,17150,pe,4,Nifty50 Pyramiding_10,NIFTY
14163,option,-250,85.55,89.7,1037.5000000000014,2021-11-30 05:55:41.978128+00:00,2021-11-30 07:15:36.126871+00:00,3300,pe,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
14164,option,-250,86.7,86.9,50.00000000000071,2021-11-30 05:55:42.077014+00:00,2021-11-30 07:00:11.171311+00:00,3300,pe,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
14165,option,-25,466.75,555.85,2227.5000000000005,2021-11-30 06:00:01.013901+00:00,2021-11-30 07:35:01.106701+00:00,36400,pe,3,BankNifty Pyramiding_10,BANKNIFTY
14167,option,-25,461.7,557.3,2389.999999999999,2021-11-30 06:00:06.609252+00:00,2021-11-30 06:20:02.261514+00:00,36400,pe,1,BankNifty Pyramiding_1,BANKNIFTY
14168,option,-100,172.5,180.85,834.9999999999994,2021-11-30 06:00:09.914103+00:00,2021-11-30 06:30:04.350357+00:00,17200,pe,2,Bank50 Pyramiding_1,NIFTY
14170,option,-250,87.3,89.7,600.0000000000014,2021-11-30 06:00:16.821921+00:00,2021-11-30 07:15:36.126871+00:00,3300,pe,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
14171,option,-250,87.9,86.9,-250.0,2021-11-30 06:00:16.833059+00:00,2021-11-30 07:00:11.171311+00:00,3300,pe,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
14172,option,-25,454.9,432.0,-572.4999999999994,2021-11-30 06:05:00.704256+00:00,2021-11-30 07:35:01.106701+00:00,36200,pe,3,BankNifty Pyramiding_10,BANKNIFTY
14175,option,-250,91.6,89.7,-474.99999999999784,2021-11-30 06:05:08.368886+00:00,2021-11-30 07:15:36.126871+00:00,3300,pe,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
14176,option,-250,91.6,86.9,-1174.9999999999973,2021-11-30 06:05:08.401269+00:00,2021-11-30 07:00:11.171311+00:00,3300,pe,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
14177,option,-25,453.1,377.95,-1878.750000000001,2021-11-30 06:10:01.105388+00:00,2021-11-30 07:35:01.106701+00:00,36100,pe,3,BankNifty Pyramiding_10,BANKNIFTY
14180,option,-250,95.45,86.9,-2137.499999999999,2021-11-30 06:10:22.443198+00:00,2021-11-30 07:00:11.171311+00:00,3300,pe,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
14181,option,-250,93.0,89.7,-824.9999999999993,2021-11-30 06:15:01.423543+00:00,2021-11-30 07:15:36.126871+00:00,3300,pe,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
14182,option,-25,505.75,557.3,1288.7499999999989,2021-11-30 06:15:01.317077+00:00,2021-11-30 06:20:02.261514+00:00,36400,pe,1,BankNifty Pyramiding_1,BANKNIFTY
14183,option,-25,457.2,492.6,885.0000000000009,2021-11-30 06:15:02.704595+00:00,2021-11-30 07:35:01.106701+00:00,36300,pe,3,BankNifty Pyramiding_10,BANKNIFTY
14184,option,-250,93.0,86.9,-1524.9999999999986,2021-11-30 06:15:02.816074+00:00,2021-11-30 07:00:11.171311+00:00,3300,pe,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
14185,option,-100,168.55,152.75,-1580.0000000000011,2021-11-30 06:15:03.262850+00:00,2021-11-30 06:30:04.350357+00:00,17150,pe,2,Bank50 Pyramiding_1,NIFTY
14186,option,-25,491.2,492.6,35.00000000000085,2021-11-30 06:20:01.972022+00:00,2021-11-30 07:35:01.106701+00:00,36300,pe,3,BankNifty Pyramiding_10,BANKNIFTY
14187,option,25,464.35,456.2,-203.75000000000085,2021-11-30 06:20:02.261514+00:00,2021-11-30 07:40:00.517573+00:00,35800,ce,1,BankNifty Pyramiding_1,BANKNIFTY
14188,option,-250,91.55,89.7,-462.4999999999986,2021-11-30 06:20:03.779550+00:00,2021-11-30 07:15:36.126871+00:00,3300,pe,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
14189,option,-250,91.55,86.9,-1162.499999999998,2021-11-30 06:20:03.825051+00:00,2021-11-30 07:00:11.171311+00:00,3300,pe,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
14190,option,-25,496.0,555.85,1496.2500000000005,2021-11-30 06:25:00.445439+00:00,2021-11-30 07:35:01.106701+00:00,36400,pe,3,BankNifty Pyramiding_10,BANKNIFTY
14191,option,-250,89.35,89.7,87.50000000000213,2021-11-30 06:25:14.634338+00:00,2021-11-30 07:15:36.126871+00:00,3300,pe,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
14192,option,25,503.8,456.2,-1190.0000000000005,2021-11-30 06:30:02.424100+00:00,2021-11-30 07:40:00.517573+00:00,35800,ce,1,BankNifty Pyramiding_1,BANKNIFTY
14193,option,100,175.05,176.0,94.99999999999886,2021-11-30 06:30:04.350357+00:00,2021-11-30 06:50:01.103092+00:00,17000,ce,2,Bank50 Pyramiding_1,NIFTY
14194,option,-250,89.35,89.7,87.50000000000213,2021-11-30 06:31:14.926849+00:00,2021-11-30 07:15:36.126871+00:00,3300,pe,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
14195,option,-250,89.35,86.9,-612.4999999999972,2021-11-30 06:31:15.010728+00:00,2021-11-30 07:00:11.171311+00:00,3300,pe,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
14196,option,-100,156.95,171.9,1495.0000000000018,2021-11-30 06:35:00.793197+00:00,2021-11-30 07:05:01.449657+00:00,17150,pe,4,Nifty50 Pyramiding_10,NIFTY
14197,option,-250,89.35,89.7,87.50000000000213,2021-11-30 06:35:14.484459+00:00,2021-11-30 07:15:36.126871+00:00,3300,pe,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
14198,option,-250,89.35,86.9,-612.4999999999972,2021-11-30 06:35:14.495961+00:00,2021-11-30 07:00:11.171311+00:00,3300,pe,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
14199,option,-100,155.05,145.05,-1000.0,2021-11-30 06:40:01.429359+00:00,2021-11-30 07:05:01.449657+00:00,17100,pe,4,Nifty50 Pyramiding_10,NIFTY
14200,option,-250,97.0,89.7,-1824.9999999999993,2021-11-30 06:40:05.867601+00:00,2021-11-30 07:15:36.126871+00:00,3300,pe,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
14201,option,-250,97.0,86.9,-2524.9999999999986,2021-11-30 06:40:05.908979+00:00,2021-11-30 07:00:11.171311+00:00,3300,pe,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
14202,option,-100,158.25,171.9,1365.0000000000005,2021-11-30 06:45:01.212790+00:00,2021-11-30 07:05:01.449657+00:00,17150,pe,4,Nifty50 Pyramiding_10,NIFTY
14203,option,-25,514.35,555.85,1037.5,2021-11-30 06:45:02.118311+00:00,2021-11-30 07:35:01.106701+00:00,36400,pe,3,BankNifty Pyramiding_10,BANKNIFTY
14204,option,-250,97.0,89.7,-1824.9999999999993,2021-11-30 06:45:14.045169+00:00,2021-11-30 07:15:36.126871+00:00,3300,pe,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
14205,option,-250,97.0,86.9,-2524.9999999999986,2021-11-30 06:45:14.087163+00:00,2021-11-30 07:00:11.171311+00:00,3300,pe,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
14206,option,-100,152.3,149.85,-245.0000000000017,2021-11-30 06:50:01.103092+00:00,2021-11-30 06:55:01.034890+00:00,17150,pe,2,Bank50 Pyramiding_1,NIFTY
14207,option,-25,504.6,555.85,1281.25,2021-11-30 06:50:01.206634+00:00,2021-11-30 07:35:01.106701+00:00,36400,pe,3,BankNifty Pyramiding_10,BANKNIFTY
14208,option,-250,88.2,89.7,375.0,2021-11-30 06:50:24.488095+00:00,2021-11-30 07:15:36.126871+00:00,3300,pe,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
14209,option,-250,88.2,86.9,-324.9999999999993,2021-11-30 06:50:24.565694+00:00,2021-11-30 07:00:11.171311+00:00,3300,pe,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
14210,option,100,178.3,174.2,-410.0000000000023,2021-11-30 06:55:01.034890+00:00,2021-11-30 07:45:01.395718+00:00,17000,ce,2,Bank50 Pyramiding_1,NIFTY
14211,option,25,502.65,456.2,-1161.2499999999998,2021-11-30 06:55:01.664106+00:00,2021-11-30 07:40:00.517573+00:00,35800,ce,1,BankNifty Pyramiding_1,BANKNIFTY
14212,option,-250,85.15,89.7,1137.4999999999993,2021-11-30 06:55:07.631485+00:00,2021-11-30 07:15:36.126871+00:00,3300,pe,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
14213,option,-250,86.9,89.7,699.9999999999993,2021-11-30 07:00:11.110544+00:00,2021-11-30 07:15:36.126871+00:00,3300,pe,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
14214,option,250,51.85,48.2,-912.4999999999997,2021-11-30 07:00:11.171311+00:00,2021-11-30 07:46:15.115900+00:00,3400,ce,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
14215,option,100,157.0,176.95,1994.9999999999989,2021-11-30 07:05:01.449657+00:00,2021-11-30 09:10:00.862017+00:00,17000,ce,4,Nifty50 Pyramiding_10,NIFTY
14216,option,-25,489.85,492.6,68.75,2021-11-30 07:05:02.638531+00:00,2021-11-30 07:35:01.106701+00:00,36300,pe,3,BankNifty Pyramiding_10,BANKNIFTY
14217,option,250,48.9,48.2,-174.99999999999892,2021-11-30 07:05:32.175348+00:00,2021-11-30 07:46:15.115900+00:00,3400,ce,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
14218,option,100,178.6,176.95,-165.00000000000057,2021-11-30 07:10:00.679204+00:00,2021-11-30 09:10:00.862017+00:00,17000,ce,4,Nifty50 Pyramiding_10,NIFTY
14219,option,-25,484.65,555.85,1780.0000000000011,2021-11-30 07:10:00.758719+00:00,2021-11-30 07:35:01.106701+00:00,36400,pe,3,BankNifty Pyramiding_10,BANKNIFTY
14220,option,100,170.25,176.95,669.9999999999989,2021-11-30 07:15:01.741143+00:00,2021-11-30 09:10:00.862017+00:00,17000,ce,4,Nifty50 Pyramiding_10,NIFTY
14221,option,25,489.6,456.2,-835.0000000000009,2021-11-30 07:15:03.039093+00:00,2021-11-30 07:40:00.517573+00:00,35800,ce,1,BankNifty Pyramiding_1,BANKNIFTY
14224,option,250,92.4,85.9,-1625.0,2021-11-30 07:15:36.126871+00:00,2021-11-30 07:46:15.086357+00:00,3300,ce,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
14225,option,250,50.15,48.2,-487.4999999999989,2021-11-30 07:15:36.150967+00:00,2021-11-30 07:46:15.115900+00:00,3400,ce,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
14226,option,-1200,16.3,16.9,719.9999999999975,2021-11-30 07:20:03.023809+00:00,2021-11-30 08:05:13.776866+00:00,650,pe,6,AxisBank Pyramiding_10_vol,AXISBANK
14227,option,250,92.0,85.9,-1524.9999999999986,2021-11-30 07:20:44.011283+00:00,2021-11-30 07:46:15.086357+00:00,3300,ce,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
14228,option,250,49.9,48.2,-424.9999999999989,2021-11-30 07:20:44.071352+00:00,2021-11-30 07:46:15.115900+00:00,3400,ce,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
14229,option,100,161.45,143.6,-1784.9999999999995,2021-11-30 07:25:01.332122+00:00,2021-11-30 09:10:00.862017+00:00,17050,ce,4,Nifty50 Pyramiding_10,NIFTY
14230,option,-1200,16.0,16.9,1079.9999999999982,2021-11-30 07:25:01.976394+00:00,2021-11-30 08:05:13.776866+00:00,650,pe,6,AxisBank Pyramiding_10_vol,AXISBANK
14231,option,250,93.85,85.9,-1987.4999999999973,2021-11-30 07:26:44.489072+00:00,2021-11-30 07:46:15.086357+00:00,3300,ce,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
14232,option,250,50.3,48.2,-524.9999999999986,2021-11-30 07:26:44.500481+00:00,2021-11-30 07:46:15.115900+00:00,3400,ce,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
14233,option,100,150.7,143.6,-709.9999999999994,2021-11-30 07:30:01.658184+00:00,2021-11-30 09:10:00.862017+00:00,17050,ce,4,Nifty50 Pyramiding_10,NIFTY
14234,option,-1200,16.75,16.9,179.9999999999983,2021-11-30 07:30:01.847817+00:00,2021-11-30 08:05:13.776866+00:00,650,pe,6,AxisBank Pyramiding_10_vol,AXISBANK
14235,option,250,91.05,85.9,-1287.499999999998,2021-11-30 07:30:07.313613+00:00,2021-11-30 07:46:15.086357+00:00,3300,ce,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
14236,option,250,49.0,48.2,-199.9999999999993,2021-11-30 07:30:07.351561+00:00,2021-11-30 07:46:15.115900+00:00,3400,ce,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
14237,option,100,169.3,176.95,764.9999999999977,2021-11-30 07:35:00.632268+00:00,2021-11-30 09:10:00.862017+00:00,17000,ce,4,Nifty50 Pyramiding_10,NIFTY
14238,option,25,455.0,375.95,-1976.2500000000002,2021-11-30 07:35:01.106701+00:00,2021-11-30 09:15:00.818060+00:00,35800,ce,3,BankNifty Pyramiding_10,BANKNIFTY
14239,option,-1200,17.2,16.9,-360.00000000000085,2021-11-30 07:35:02.141852+00:00,2021-11-30 08:05:13.776866+00:00,650,pe,6,AxisBank Pyramiding_10_vol,AXISBANK
14242,option,250,87.3,85.9,-349.99999999999784,2021-11-30 07:36:23.927449+00:00,2021-11-30 07:46:15.086357+00:00,3300,ce,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
14243,option,-25,489.8,439.55,-1256.25,2021-11-30 07:40:00.517573+00:00,2021-11-30 08:10:03.009923+00:00,36300,pe,1,BankNifty Pyramiding_1,BANKNIFTY
14244,option,25,456.2,375.95,-2006.25,2021-11-30 07:40:00.488761+00:00,2021-11-30 09:15:00.818060+00:00,35800,ce,3,BankNifty Pyramiding_10,BANKNIFTY
14247,option,-100,151.5,130.85,-2065.0000000000005,2021-11-30 07:45:01.395718+00:00,2021-11-30 07:55:01.802348+00:00,17150,pe,2,Bank50 Pyramiding_1,NIFTY
14250,option,-25,455.4,384.3,-1777.499999999999,2021-11-30 07:45:04.054380+00:00,2021-11-30 08:10:03.009923+00:00,36200,pe,1,BankNifty Pyramiding_1,BANKNIFTY
14251,option,-250,95.95,94.4,-387.4999999999993,2021-11-30 07:46:15.086357+00:00,2021-11-30 08:00:14.453241+00:00,3300,pe,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
14252,option,-250,95.95,91.6,-1087.500000000002,2021-11-30 07:46:15.115900+00:00,2021-11-30 08:30:09.318985+00:00,3300,pe,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
14255,option,-250,93.9,94.4,125.0,2021-11-30 07:50:14.004710+00:00,2021-11-30 08:00:14.453241+00:00,3300,pe,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
14256,option,-250,93.9,91.6,-575.0000000000028,2021-11-30 07:50:14.055904+00:00,2021-11-30 08:30:09.318985+00:00,3300,pe,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
14257,option,100,155.2,143.6,-1159.9999999999995,2021-11-30 07:55:00.682609+00:00,2021-11-30 09:10:00.862017+00:00,17050,ce,4,Nifty50 Pyramiding_10,NIFTY
14258,option,100,155.65,166.95,1129.9999999999982,2021-11-30 07:55:01.802348+00:00,2021-11-30 08:25:01.789826+00:00,17050,ce,2,Bank50 Pyramiding_1,NIFTY
14259,option,-250,93.6,94.4,200.00000000000284,2021-11-30 07:55:44.488804+00:00,2021-11-30 08:00:14.453241+00:00,3300,pe,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
14260,option,-250,93.6,91.6,-500.0,2021-11-30 07:55:44.513882+00:00,2021-11-30 08:30:09.318985+00:00,3300,pe,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
14261,option,100,155.7,143.6,-1209.9999999999995,2021-11-30 08:00:02.481229+00:00,2021-11-30 09:10:00.862017+00:00,17050,ce,4,Nifty50 Pyramiding_10,NIFTY
14262,option,100,155.95,166.95,1100.0,2021-11-30 08:00:04.865170+00:00,2021-11-30 08:25:01.789826+00:00,17050,ce,2,Bank50 Pyramiding_1,NIFTY
14263,option,250,88.65,87.5,-287.5000000000014,2021-11-30 08:00:14.453241+00:00,2021-11-30 09:30:02.237637+00:00,3300,ce,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
14264,option,100,161.9,143.6,-1830.0000000000011,2021-11-30 08:05:00.877584+00:00,2021-11-30 09:10:00.862017+00:00,17050,ce,4,Nifty50 Pyramiding_10,NIFTY
14265,option,1200,10.0,8.7,-1560.000000000001,2021-11-30 08:05:13.776866+00:00,2021-11-30 09:45:04.443789+00:00,700,ce,6,AxisBank Pyramiding_10_vol,AXISBANK
14266,option,100,166.85,143.6,-2325.0,2021-11-30 08:10:01.155365+00:00,2021-11-30 09:10:00.862017+00:00,17050,ce,4,Nifty50 Pyramiding_10,NIFTY
14267,option,100,166.85,166.95,9.999999999999432,2021-11-30 08:10:01.366014+00:00,2021-11-30 08:25:01.789826+00:00,17050,ce,2,Bank50 Pyramiding_1,NIFTY
14268,option,25,485.0,479.65,-133.75000000000057,2021-11-30 08:10:03.009923+00:00,2021-11-30 09:00:04.376437+00:00,35800,ce,1,BankNifty Pyramiding_1,BANKNIFTY
14269,option,100,155.35,166.95,1159.9999999999995,2021-11-30 08:15:01.065102+00:00,2021-11-30 08:25:01.789826+00:00,17050,ce,2,Bank50 Pyramiding_1,NIFTY
14270,option,100,155.35,143.6,-1175.0,2021-11-30 08:15:01.836525+00:00,2021-11-30 09:10:00.862017+00:00,17050,ce,4,Nifty50 Pyramiding_10,NIFTY
14271,option,100,160.15,143.6,-1655.0000000000011,2021-11-30 08:20:00.865111+00:00,2021-11-30 09:10:00.862017+00:00,17050,ce,4,Nifty50 Pyramiding_10,NIFTY
14272,option,-100,172.2,163.2,-900.0,2021-11-30 08:25:01.789826+00:00,2021-11-30 08:35:03.830903+00:00,17250,pe,2,Bank50 Pyramiding_1,NIFTY
14273,option,100,166.95,143.6,-2334.9999999999995,2021-11-30 08:25:01.746280+00:00,2021-11-30 09:10:00.862017+00:00,17050,ce,4,Nifty50 Pyramiding_10,NIFTY
14276,option,100,180.25,143.6,-3665.0000000000005,2021-11-30 08:30:01.020695+00:00,2021-11-30 09:10:00.862017+00:00,17050,ce,4,Nifty50 Pyramiding_10,NIFTY
14279,option,250,90.8,87.5,-824.9999999999993,2021-11-30 08:30:09.257172+00:00,2021-11-30 09:30:02.237637+00:00,3300,ce,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
14280,option,250,51.45,49.8,-412.5000000000014,2021-11-30 08:30:09.318985+00:00,2021-11-30 09:25:04.177226+00:00,3400,ce,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
14281,option,100,176.75,143.6,-3315.0000000000005,2021-11-30 08:35:00.878747+00:00,2021-11-30 09:10:00.862017+00:00,17050,ce,4,Nifty50 Pyramiding_10,NIFTY
14283,option,100,178.05,170.6,-745.0000000000017,2021-11-30 08:35:03.830903+00:00,2021-11-30 08:45:03.989459+00:00,17050,ce,2,Bank50 Pyramiding_1,NIFTY
14285,option,25,490.0,375.95,-2851.2500000000005,2021-11-30 08:35:04.754780+00:00,2021-11-30 09:15:00.818060+00:00,35800,ce,3,BankNifty Pyramiding_10,BANKNIFTY
14286,option,25,490.0,479.65,-258.75000000000057,2021-11-30 08:35:05.006243+00:00,2021-11-30 09:00:04.376437+00:00,35800,ce,1,BankNifty Pyramiding_1,BANKNIFTY
14287,option,250,53.2,49.8,-850.0000000000014,2021-11-30 08:35:11.677851+00:00,2021-11-30 09:25:04.177226+00:00,3400,ce,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
14288,option,250,97.15,87.5,-2412.5000000000014,2021-11-30 08:35:11.700628+00:00,2021-11-30 09:30:02.237637+00:00,3300,ce,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
14289,option,100,168.55,143.6,-2495.000000000002,2021-11-30 08:40:01.033818+00:00,2021-11-30 09:10:00.862017+00:00,17050,ce,4,Nifty50 Pyramiding_10,NIFTY
14290,option,25,465.85,375.95,-2247.500000000001,2021-11-30 08:40:06.957282+00:00,2021-11-30 09:15:00.818060+00:00,35800,ce,3,BankNifty Pyramiding_10,BANKNIFTY
14291,option,250,94.0,87.5,-1625.0,2021-11-30 08:40:27.528289+00:00,2021-11-30 09:30:02.237637+00:00,3300,ce,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
14292,option,250,52.9,49.8,-775.0000000000003,2021-11-30 08:40:27.601720+00:00,2021-11-30 09:25:04.177226+00:00,3400,ce,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
14293,option,-100,169.9,186.6,1669.9999999999989,2021-11-30 08:45:03.989459+00:00,2021-11-30 09:05:01.736053+00:00,17250,pe,2,Bank50 Pyramiding_1,NIFTY
14294,option,250,92.4,87.5,-1225.0000000000014,2021-11-30 08:45:38.919675+00:00,2021-11-30 09:30:02.237637+00:00,3300,ce,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
14297,option,-100,174.3,186.6,1229.9999999999982,2021-11-30 08:55:02.558038+00:00,2021-11-30 09:05:01.736053+00:00,17250,pe,2,Bank50 Pyramiding_1,NIFTY
14300,option,-25,490.1,542.7,1315.0000000000005,2021-11-30 09:00:04.376437+00:00,2021-11-30 09:05:00.858676+00:00,36400,pe,1,BankNifty Pyramiding_1,BANKNIFTY
14303,option,25,510.4,437.05,-1833.749999999999,2021-11-30 09:05:00.858676+00:00,2021-11-30 09:15:00.900287+00:00,35700,ce,1,BankNifty Pyramiding_1,BANKNIFTY
14304,option,100,157.25,143.6,-1365.0000000000005,2021-11-30 09:05:01.736053+00:00,2021-11-30 09:10:00.904669+00:00,17050,ce,2,Bank50 Pyramiding_1,NIFTY
14305,option,250,52.95,49.8,-787.5000000000014,2021-11-30 09:05:40.409120+00:00,2021-11-30 09:25:04.177226+00:00,3400,ce,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
14306,option,-100,173.0,147.6,-2540.0000000000005,2021-11-30 09:10:00.904669+00:00,2021-12-01 03:45:10.771331+00:00,17200,pe,2,Bank50 Pyramiding_1,NIFTY
14307,option,-100,173.0,113.2,-5980.0,2021-11-30 09:10:00.862017+00:00,2021-12-01 03:55:02.717708+00:00,17200,pe,4,Nifty50 Pyramiding_10,NIFTY
14308,option,250,51.6,49.8,-450.0000000000011,2021-11-30 09:10:03.163519+00:00,2021-11-30 09:25:04.177226+00:00,3400,ce,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
14309,option,-25,484.85,346.1,-3468.75,2021-11-30 09:15:00.900287+00:00,2021-12-01 03:55:00.520173+00:00,36200,pe,1,BankNifty Pyramiding_1,BANKNIFTY
14310,option,-25,484.85,346.1,-3468.75,2021-11-30 09:15:00.818060+00:00,2021-12-01 03:55:00.450031+00:00,36200,pe,3,BankNifty Pyramiding_10,BANKNIFTY
14311,option,-100,166.3,113.2,-5310.000000000001,2021-11-30 09:20:00.603058+00:00,2021-12-01 03:55:02.717708+00:00,17200,pe,4,Nifty50 Pyramiding_10,NIFTY
14312,option,-100,166.3,147.6,-1870.0000000000018,2021-11-30 09:20:00.800360+00:00,2021-12-01 03:45:10.771331+00:00,17200,pe,2,Bank50 Pyramiding_1,NIFTY
14313,option,-25,468.25,346.1,-3053.7499999999995,2021-11-30 09:20:01.929135+00:00,2021-12-01 03:55:00.450031+00:00,36200,pe,3,BankNifty Pyramiding_10,BANKNIFTY
14314,option,-100,156.2,91.05,-6514.999999999999,2021-11-30 09:25:01.203638+00:00,2021-12-01 03:55:02.717708+00:00,17150,pe,4,Nifty50 Pyramiding_10,NIFTY
14315,option,-25,508.35,346.1,-4056.25,2021-11-30 09:25:01.814071+00:00,2021-12-01 03:55:00.450031+00:00,36200,pe,3,BankNifty Pyramiding_10,BANKNIFTY
14316,option,-250,95.6,102.75,1787.5000000000014,2021-11-30 09:25:04.177226+00:00,2021-12-01 04:15:14.347678+00:00,3300,pe,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
14317,option,-100,177.1,113.2,-6389.999999999999,2021-11-30 09:30:01.990997+00:00,2021-12-01 03:55:02.717708+00:00,17200,pe,4,Nifty50 Pyramiding_10,NIFTY
14318,option,-250,96.8,115.0,4550.000000000001,2021-11-30 09:30:02.237637+00:00,2021-12-01 04:35:01.027318+00:00,3300,pe,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
14320,option,-100,176.75,147.6,-2915.0000000000005,2021-11-30 09:30:04.031588+00:00,2021-12-01 03:45:10.771331+00:00,17200,pe,2,Bank50 Pyramiding_1,NIFTY
14321,option,-25,480.0,346.1,-3347.4999999999995,2021-11-30 09:30:04.348370+00:00,2021-12-01 03:55:00.520173+00:00,36200,pe,1,BankNifty Pyramiding_1,BANKNIFTY
14322,option,-25,480.0,346.1,-3347.4999999999995,2021-11-30 09:30:03.497416+00:00,2021-12-01 03:55:00.450031+00:00,36200,pe,3,BankNifty Pyramiding_10,BANKNIFTY
14324,option,-250,96.8,102.75,1487.5000000000007,2021-11-30 09:30:04.918430+00:00,2021-12-01 04:15:14.347678+00:00,3300,pe,13,Baj-Auto Pyramiding[10]_vol,BAJAJ-AUTO
14325,option,-100,151.55,72.95,-7860.000000000001,2021-11-30 09:35:00.856526+00:00,2021-12-01 03:55:02.717708+00:00,17100,pe,4,Nifty50 Pyramiding_10,NIFTY
14328,option,-250,87.0,90.0,750.0,2021-11-30 09:35:03.334960+00:00,2021-12-01 04:35:01.027318+00:00,3250,pe,12,Baj-Auto Pyramiding[10]_atm,BAJAJ-AUTO
